0.980947511678096 1
0.981142432035995 1
0.982082096277736 1
0.982351685583126 1
0.98304201150313 1
0.986240542610176 1
0.991092137352098 1
0.991499804555133 1
0.994023383088916 1
1 194
1.00513804896036 1
1.00572464970355 1
1.01246363844257 1
1.01314944471233 1
1.01623126468621 1
1.01658733008662 1
1.0171313273604 1
1.01738714490784 1
1.01765777607216 1
1.01999488426372 1
1.0251024121535 1
1.02822359204583 1
1.02916677548637 1
1.03256013209466 1
1.03284377569798 1
1.03439874277683 1
1.03481605954585 1
1.03551210513979 1
1.03744227834977 1
1.04360784567325 1
1.04702628875384 1
1.05142287525814 1
1.05221960757626 1
1.05340050054656 1
1.05405675957445 1
1.06282241197914 1
1.06352989471634 1
1.06475366759696 1
1.06980993587058 1
1.07146058970829 1
1.07180532574421 1
1.0734937547968 1
1.07574645156274 1
1.08486017901669 1
1.08579498453764 1
1.09095429198317 1
1.09182872093515 1
1.0955125776818 1
1.0956908960361 1
1.09678646770772 1
1.09801553096622 1
1.10870212782174 1
1.10964135237737 1
1.11006627645111 1
1.11054959012836 1
1.11093143821927 1
1.11697962561448 1
1.11708178137906 1
1.12046019700938 1
1.1212224890478 1
1.12296788676758 1
1.12356770518818 1
1.12436321147834 1
1.12527288397541 1
1.1297585687762 1
1.13166137530061 1
1.13267655358888 1
1.13378527294844 1
1.13527625967981 1
1.13622194435447 1
1.13676639564801 1
1.13880548774614 1
1.14288288139505 1
1.14378464524634 1
1.14479496708373 1
1.14672391024942 1
1.14694133259567 1
1.14705920368579 1
1.14881944938679 1
1.15012586850207 1
1.15018121272442 1
1.15370628595701 1
1.15463512028145 1
1.15645005583065 1
1.156758458892 1
1.15720226382837 1
1.15742055710871 1
1.15913400845602 1
1.16001708083786 1
1.16438256390393 1
1.16471101518255 1
1.16551637143129 1
1.16692166845314 1
1.16949576558545 1
1.17158787068911 1
1.17183199332794 1
1.17209371048375 1
1.17355451313779 1
1.17705642368674 1
1.17823893993045 1
1.18056304179481 1
1.18278316635406 1
1.18653410441766 1
1.18745937005633 1
1.19180086333654 1
1.19737209921004 1
1.19745590677485 1
1.19797898324396 1
1.19897193391807 1
1.20059300377034 1
1.20116143059568 1
1.20626855868613 1
1.21062993383384 1
1.21080860780785 1
1.21125177729118 1
1.21180236505461 1
1.2132884081293 1
1.22129421611317 1
1.22596186706505 1
1.22770911047701 1
1.22784840984968 1
1.22929423570167 1
1.2311434483272 1
1.23270612960914 1
1.2389310701692 1
1.23928572435398 1
1.24237066929345 1
1.24256923358189 1
1.24651385826292 1
1.24656054150546 1
1.24807697895449 1
1.24832591461018 1
1.24969477870036 1
1.2564032394439 1
1.25994599878322 1
1.26091167289997 1
1.26348813658115 1
1.26590854815731 1
1.26960968086496 1
1.27147823548876 1
1.27263585390756 1
1.27419430506416 1
1.27523610118078 1
1.27707451116294 1
1.27897466969443 1
1.2801571675227 1
1.28090572674409 1
1.28599948354531 1
1.28882289852481 1
1.29239915841026 1
1.29271948960377 1
1.29350499636348 1
1.29510313860374 1
1.29964769535582 1
1.30057613237295 1
1.30179431126453 1
1.30676785333344 1
1.30848775718187 1
1.30949308781419 1
1.3098837885118 1
1.31132862286177 1
1.31172333436371 1
1.31239110656315 1
1.31473888057371 1
1.31768898980226 1
1.31915789714549 1
1.31981228114455 1
1.32004085899098 1
1.33413874584767 1
1.33511237138373 1
1.33530573616736 1
1.33597759052645 1
1.33918576070573 1
1.34116259511211 1
1.34399047384068 1
1.34979836316779 1
1.35337673570029 1
1.36218747409293 1
1.36742026300635 1
1.37014259077841 1
1.3702893871814 1
1.37087027984671 1
1.37173863500357 1
1.37337550596567 1
1.37461672632708 1
1.37737635336816 1
1.37912045366829 1
1.38596853293711 1
1.38667195825838 1
1.38925474567804 1
1.39357209135778 1
1.39371037238743 1
1.39611253363546 1
1.40076513486565 1
1.40274932794273 1
1.40446548456384 1
1.40796915374813 1
1.40806030237582 1
1.41732341470197 1
1.41777962964261 1
1.41917212706176 1
1.42001645285927 1
1.42221790160693 1
1.43107166478876 1
1.43687625645543 1
1.43909342898405 1
1.43972352281708 1
1.44216122317448 1
1.44597304044873 1
1.45356803018512 1
1.45368015949498 1
1.45583664592414 1
1.45888652396388 1
1.46116974769393 1
1.46206609834917 1
1.46288380865008 1
1.46433255702141 1
1.46747900429182 1
1.46948610716208 1
1.47228522307705 1
1.47387210919987 1
1.47397651727078 1
1.47451239655493 1
1.47504230239429 1
1.47556439509208 1
1.47575791198324 1
1.47824397403747 1
1.47968557002605 1
1.48097241690266 1
1.48200177942635 1
1.4830400471692 1
1.4832452231567 1
1.48920042999089 1
1.49324076180346 1
1.49373108259169 1
1.49442165816436 1
1.49470393176307 1
1.49835771611833 1
1.50063338770997 1
1.50102013433934 1
1.50247806031257 1
1.50949304953792 1
1.51499106216579 1
1.51633178762859 1
1.5171941274748 1
1.51723836171004 1
1.51813682517968 1
1.51977359032026 1
1.5204677301972 1
1.52077644970268 1
1.52079283597413 1
1.52191588445567 1
1.52214748928964 1
1.52223199838772 1
1.52420425789023 1
1.52540516480803 1
1.52659337010118 1
1.52938469358196 1
1.53220779413823 1
1.53768201731145 1
1.5399082704098 1
1.54050654184539 1
1.54266812693095 1
1.54330108017894 1
1.54415186523693 1
1.54550561733777 1
1.54678959283046 1
1.55713546403422 1
1.55811178690055 1
1.55906942608999 1
1.56123741396004 1
1.56362224183977 1
1.56387352652382 1
1.56627171130822 1
1.56729874975281 1
1.56737820315175 1
1.57025285949931 1
1.57446977926884 1
1.57550834206631 1
1.57740525259578 1
1.58163157259696 1
1.58353057924251 1
1.58542940777261 1
1.58568874519551 1
1.59072999432829 1
1.59260222769808 1
1.59612418705365 1
1.5969006002997 1
1.59866377848448 1
1.59932250890415 1
1.59944576383987 1
1.60018255427713 1
1.6012827163795 1
1.60474450979382 1
1.60565352975391 1
1.60591866556206 1
1.6060784599249 1
1.60670607365319 1
1.6068337293982 1
1.60720174794551 1
1.61149600107456 1
1.61315129772629 1
1.61331420659553 1
1.61360887452611 1
1.61669824724959 1
1.62599146866705 1
1.62668473739177 1
1.6300477631903 1
1.63311965746834 1
1.63536883337656 1
1.6356832125457 1
1.64016784837077 1
1.64137371740071 1
1.65323695653933 1
1.65428864804562 1
1.65618401352549 1
1.65771302458597 1
1.65826187897255 1
1.66485238127643 1
1.66502171265893 1
1.67193386302097 1
1.67532159487018 1
1.67870713805314 1
1.68433287751395 1
1.68699952290626 1
1.68714265860035 1
1.68723135866458 1
1.68789726366231 1
1.69073458446655 1
1.70142924794345 1
1.70310977858026 1
1.70498376048636 1
1.70508162191254 1
1.7051340554608 1
1.71172480694804 1
1.71278728783363 1
1.71466080908431 1
1.7154226952116 1
1.71624733600765 1
1.71779837354552 1
1.71999197969853 1
1.72239405295113 1
1.72454982786439 1
1.72460318834055 1
1.72646370629082 1
1.72749120125081 1
1.72786089061992 1
1.72811997571262 1
1.73115726790274 1
1.73278274724726 1
1.73479612619121 1
1.73702901107026 1
1.73938536008063 1
1.74490317705568 1
1.74711587763159 1
1.7512279994553 1
1.7538048492861 1
1.75415135239018 1
1.75702076391133 1
1.75823879020754 1
1.76332379734595 1
1.76423350791447 1
1.7716038923536 1
1.77185734885279 1
1.77239857264794 1
1.77442278410308 1
1.77468491011678 1
1.78018237149809 1
1.78091828188735 1
1.78315889945952 1
1.78382077004062 1
1.78551018423832 1
1.79127205819532 1
1.79162924073171 1
1.79231080001045 1
1.79257201262953 1
1.79312393150758 1
1.7932553293067 1
1.7932911257958 1
1.79767621675273 1
1.79821993171936 1
1.79846151266247 1
1.8003406812204 1
1.80200252385112 1
1.8030501807807 1
1.80340271083332 1
1.8049227494048 1
1.8064077644085 1
1.80725745140808 1
1.81249639039743 1
1.81425523955841 1
1.81626414874336 1
1.81805155916663 1
1.82880975602893 1
1.82908757845871 1
1.82984323744313 1
1.82988824730273 1
1.83389589679427 1
1.83434980851598 1
1.83511201656074 1
1.83840402937494 1
1.83867217109946 1
1.84075310954358 1
1.84696997597348 1
1.84947573300451 1
1.84987289895071 1
1.85034922564228 1
1.85125979268923 1
1.85179802769562 1
1.85358497311245 1
1.85491303604795 1
1.85548326010758 1
1.85636034035997 1
1.8575649385748 1
1.85965475301782 1
1.86597605078714 1
1.86631289077923 1
1.86651879124111 1
1.86738989676815 1
1.86831328028347 1
1.86906365698087 1
1.87090458406601 1
1.8757658371469 1
1.87620359676657 1
1.87894472232438 1
1.87990952137625 1
1.88206327625085 1
1.8822419301614 1
1.88300727433671 1
1.88639527669875 1
1.88906783148559 1
1.8924289130664 1
1.89342704426963 1
1.89595675443707 1
1.89599252741027 1
1.90037771151401 1
1.90453376792721 1
1.91397097560184 1
1.91536809559148 1
1.91555753607827 1
1.91622401057975 1
1.91778249596246 1
1.92738055251539 1
1.92828680894308 1
1.92898611503188 1
1.93162329052575 1
1.93532955700857 1
1.93695103091886 1
1.93696826307314 1
1.93848127371166 1
1.93996139598312 1
1.94250231632032 1
1.94304886867758 1
1.94657356513198 1
1.95263500884175 1
1.95421358158637 1
1.95445602762629 1
1.9562231144082 1
1.95709330082173 1
1.95857940214501 1
1.95869508082978 1
1.96055420776247 1
1.96528096421389 1
1.96628307324136 1
1.96849232609384 1
1.96881782068522 1
1.96934964228421 1
1.97023329393051 1
1.97331329068402 1
1.97453602598398 1
1.97464792639948 1
1.97556297184201 1
1.97580134306918 1
1.97918969622697 1
1.98155036545359 1
1.98393703671172 1
1.98465360258706 1
1.98468965711072 1
1.98591504964861 1
1.9864743721555 1
1.98773984372383 1
1.99109719711123 1
1.99440687865717 1
1.99571309267776 1
2.00167693453841 1
2.00450728103169 1
2.00583029683912 1
2.00740855874028 1
2.00881427066633 1
2.00947827484924 1
2.01017384289298 1
2.01170023219311 1
2.01361905634985 1
2.01872083938815 1
2.01886555470992 1
2.0198639086102 1
2.02402527627419 1
2.02620489202673 1
2.02965919580311 1
2.02974798064679 1
2.03366151844966 1
2.03592551296606 1
2.03713456192054 1
2.03858143376419 1
2.03987190820044 1
2.04079282397288 1
2.04184339214589 1
2.0423906645301 1
2.04362070684874 1
2.04920859616686 1
2.04968420753721 1
2.0515847306815 1
2.05343054162222 1
2.0539876246221 1
2.05466341826832 1
2.0558545627573 1
2.06248034880264 1
2.06464221532224 1
2.06910142773995 1
2.06914367806166 1
2.06956954611815 1
2.07077726710122 1
2.07614271057537 1
2.07635500533797 1
2.08260792177316 1
2.08288421608086 1
2.0834445610526 1
2.08559529250488 1
2.08677717039973 1
2.09115748789918 1
2.09149884269573 1
2.09398511057952 1
2.09634336666204 1
2.097797124029 1
2.09845704256441 1
2.09971604173188 1
2.10031431759853 1
2.10408341290895 1
2.10633740364574 1
2.10761819459731 1
2.1079463200731 1
2.10917106978741 1
2.11103423172608 1
2.11532095109578 1
2.11933939892333 1
2.12089797324006 1
2.1218242009345 1
2.12336153927026 1
2.12737403641222 1
2.12740553409094 1
2.12769477342954 1
2.12872105755378 1
2.13027940638131 1
2.13117984548444 1
2.13321089028614 1
2.13452583639628 1
2.13456213765676 1
2.14260305324569 1
2.14287366357166 1
2.14320033442345 1
2.14596224972047 1
2.14622714382131 1
2.14664708786768 1
2.14778763224604 1
2.14787303959019 1
2.14800956420368 1
2.15189870525501 1
2.15274668519851 1
2.15357065468561 1
2.15519451705768 1
2.15935825341148 1
2.15947605401743 1
2.16153864140506 1
2.16408594646055 1
2.1702709076053 1
2.17269552859943 1
2.17282734275796 1
2.17411948673544 1
2.17767725215526 1
2.1777571048151 1
2.17904223554069 1
2.17926462506875 1
2.18093823012896 1
2.18196261435514 1
2.19049579484636 1
2.19405259081395 1
2.20112203387544 1
2.20373791333986 1
2.20374030724633 1
2.21270357142203 1
2.21889184927568 1
2.21932538104011 1
2.21966645482462 1
2.22227030951763 1
2.22594355541514 1
2.22892098349985 1
2.23185299430043 1
2.23636949705542 1
2.23697733180597 1
2.2396221564743 1
2.23987983466941 1
2.24076585238799 1
2.24470059486339 1
2.24527212814428 1
2.24646868393756 1
2.25679658330046 1
2.25726272375323 1
2.25894093321403 1
2.25956674164627 1
2.26187698595459 1
2.26368939054373 1
2.26805119364872 1
2.27146666760382 1
2.27255880524172 1
2.27466035925772 1
2.27475084399339 1
2.27563418672071 1
2.27956777755753 1
2.28232550708344 1
2.29308047820814 1
2.29382942616576 1
2.29835395123519 1
2.29890065240033 1
2.30137741123326 1
2.30582886224147 1
2.30693763201998 1
2.31279048830038 1
2.31377963216073 1
2.32094718253938 1
2.32644920056919 1
2.32670991950545 1
2.32991573383333 1
2.33234532814822 1
2.33738952149179 1
2.33924156805733 1
2.34035453625256 1
2.34249093779363 1
2.34480038759648 1
2.34497631075487 1
2.34798385336762 1
2.35221506902599 1
2.35356179397058 1
2.35384890896967 1
2.35522654367378 1
2.35650639628875 1
2.35700391593855 1
2.36223264981709 1
2.36310597219563 1
2.36559345887508 1
2.36783745733555 1
2.36827437882312 1
2.37269313371507 1
2.37303469869948 1
2.38124666981457 1
2.38262899883557 1
2.39273969084024 1
2.39304775265919 1
2.39308867999353 1
2.40305846440606 1
2.40740077223745 1
2.40894148754887 1
2.41255531573552 1
2.41356803762028 1
2.41605539468765 1
2.41737860697322 1
2.42330365520957 1
2.42490106684272 1
2.42522343824385 1
2.42619862098945 1
2.42789887744584 1
2.4298554762172 1
2.42996070891968 1
2.43411696856492 1
2.4361080005765 1
2.4366071355048 1
2.43744684330886 1
2.44125613162578 1
2.44144631301288 1
2.44289898201168 1
2.45067085942719 1
2.45787632284919 1
2.45989010538324 1
2.46165219834074 1
2.46180787244339 1
2.46484182233871 1
2.46602004906163 1
2.46635845464698 1
2.472715752162 1
2.47524734426884 1
2.47616149304667 1
2.48007092477928 1
2.48218611720949 1
2.4837476653629 1
2.48647484451067 1
2.48754905920941 1
2.48990802162734 1
2.49089567741612 1
2.49263150698971 1
2.49383140477585 1
2.49557676480617 1
2.49903464794625 1
2.49956797115738 1
2.49995221255813 1
2.50326087966096 1
2.50375756865833 1
2.50747682503425 1
2.50816287385533 1
2.51019664475461 1
2.51045873939893 1
2.51063785752922 1
2.51137530047708 1
2.51182340853848 1
2.51190344346105 1
2.51451869167795 1
2.51471214307821 1
2.51493755783304 1
2.51562361355172 1
2.51756698323879 1
2.52023878987529 1
2.52541123842821 1
2.52579957239504 1
2.5273005842464 1
2.52751026878832 1
2.52865258950533 1
2.52871753141517 1
2.5288346157904 1
2.53060771222226 1
2.53334899124457 1
2.53909952525282 1
2.5395433883532 1
2.53957124293083 1
2.54199377620535 1
2.54738913473921 1
2.54768317970593 1
2.5484313906054 1
2.54850756506085 1
2.55167085691937 1
2.55270564297098 1
2.55308370980492 1
2.55362088790571 1
2.5538500235416 1
2.55615314023453 1
2.55706725545315 1
2.55850406270474 1
2.55905712546337 1
2.56344928347971 1
2.5667775943366 1
2.56762888546655 1
2.5686532825639 1
2.57409050909337 1
2.57671257987386 1
2.58434487291106 1
2.59002268849872 1
2.59302896063309 1
2.59341463434976 1
2.59507450211095 1
2.5952783189714 1
2.59838755183227 1
2.60170939628733 1
2.60274067599494 1
2.60700766830996 1
2.61312820698367 1
2.61417731422989 1
2.61456257395912 1
2.61532614333555 1
2.61613177967229 1
2.61661805788754 1
2.61986992467428 1
2.62196638954629 1
2.62209901129245 1
2.62416949920589 1
2.62520751010743 1
2.62564580711478 1
2.62612563406583 1
2.62675540929195 1
2.628747735871 1
2.62902896983724 1
2.63122699400992 1
2.63768143753987 1
2.63807285923394 1
2.64108128275257 1
2.64245384524111 1
2.64608606186812 1
2.64611624728423 1
2.64636431919644 1
2.647420944646 1
2.64866471347432 1
2.64906954922481 1
2.6506722579652 1
2.65331627812702 1
2.65393878018949 1
2.65467233009258 1
2.65805862637353 1
2.65846716793021 1
2.65921034978237 1
2.66000664036255 1
2.66208650951739 1
2.66533140103274 1
2.66780447308884 1
2.66875674331095 1
2.6756536666071 1
2.67853417759761 1
2.6791581409052 1
2.68249964943971 1
2.6832695195335 1
2.68611994545063 1
2.68754794979395 1
2.68801137851551 1
2.68885050140671 1
2.69078868132783 1
2.69114026581519 1
2.69364555789798 1
2.69755768647883 1
2.69788210775732 1
2.69885345327202 1
2.70069589371269 1
2.70459380792454 1
2.70593289437238 1
2.70698269945569 1
2.70699700701516 1
2.70758876440232 1
2.70777501148405 1
2.71085206027783 1
2.72034660313511 1
2.72358220198657 1
2.72409858397441 1
2.72856744055025 1
2.72859662875999 1
2.73864321789006 1
2.74025301223492 1
2.74652904906543 1
2.74787636060501 1
2.75047493877355 1
2.75057525266857 1
2.75419027922908 1
2.75841695885174 1
2.76282349559187 1
2.76356518807006 1
2.76793805201305 1
2.76860093558207 1
2.7694225088926 1
2.77034541097237 1
2.77344752941281 1
2.7744604247855 1
2.77580989390299 1
2.77585339086363 1
2.7762539605028 1
2.77672573539894 1
2.7777858224581 1
2.77959679992637 1
2.77984776964877 1
2.78013587390888 1
2.78056441251829 1
2.78210567525821 1
2.7829932057532 1
2.78914360585622 1
2.79062841515406 1
2.79110885013506 1
2.79808159932145 1
2.79962591713411 1
2.80045735402382 1
2.80047957313946 1
2.80176740227625 1
2.80289808410453 1
2.80326927636634 1
2.80553236865671 1
2.80574903875822 1
2.8068746880308 1
2.80893052265174 1
2.8097890451354 1
2.81050743290689 1
2.81146159843775 1
2.81263002177002 1
2.81322645529872 1
2.8148449153523 1
2.8161760061048 1
2.81755430462363 1
2.81899270025315 1
2.81954618571945 1
2.82136892335257 1
